
   1521.00000000       0.00000000     212.00000000    1988.00000000 
      7.73848812       2.83849351       1.00000000      45.00000000 
   2025.00000000       0.00000000     213.00000000    1979.00000000 
      7.63530389       2.87356468       1.00000000      46.00000000 
   2116.00000000       0.00000000     213.00000000    1980.00000000 
      7.63530389       2.81660557       0.00000000      47.00000000 
   2209.00000000       0.00000000     213.00000000    1981.00000000 
      7.56008047       2.78686135       0.00000000      48.00000000 
   2304.00000000       0.00000000     213.00000000    1982.00000000 
      7.35244110       2.77446201       0.00000000      49.00000000 
   2401.00000000       0.00000000     213.00000000    1983.00000000 
      7.58069975       2.72719902       0.00000000      50.00000000 
   2500.00000000       0.00000000     213.00000000    1984.00000000 
      7.67322312       2.68852754       0.00000000      51.00000000 
   2601.00000000       0.00000000     213.00000000    1985.00000000 
      7.71868550       2.72326714       0.00000000      52.00000000 
   2704.00000000       0.00000000     213.00000000    1986.00000000 
      7.54908271       2.72719902       0.00000000      53.00000000 
   2809.00000000       0.00000000     213.00000000    1987.00000000 
      7.64969262       2.68648604       0.00000000      54.00000000 
   2916.00000000       0.00000000     213.00000000    1988.00000000 
      7.67600993       2.82375702       0.00000000      30.00000000 
    900.00000000       0.00000000     214.00000000    1979.00000000 
      7.82404601       3.00022219       0.00000000      31.00000000 
    961.00000000       0.00000000     214.00000000    1980.00000000 
      7.84384864       2.95647154       0.00000000      32.00000000 
   1024.00000000       0.00000000     214.00000000    1981.00000000 
      7.82404601       3.24687999       0.00000000      33.00000000 
   1089.00000000       0.00000000     214.00000000    1982.00000000 
      7.95857690       3.31962571       0.00000000      34.00000000 
   1156.00000000       0.00000000     214.00000000    1983.00000000 
      7.91935619       3.32647384       0.00000000      35.00000000 
   1225.00000000       0.00000000     214.00000000    1984.00000000 
      7.97246602       2.78068084       0.00000000      36.00000000 
   1296.00000000       0.00000000     214.00000000    1985.00000000 
      7.86326672       3.17094529       0.00000000      37.00000000 
   1369.00000000       0.00000000     214.00000000    1986.00000000 
      7.82404601       3.09240519       0.00000000      38.00000000 
   1444.00000000       0.00000000     214.00000000    1987.00000000 
      7.82404601       3.13896644       0.00000000      39.00000000 
   1521.00000000       0.00000000     214.00000000    1988.00000000 
      7.79605797       3.12368562       2.00000000      32.00000000 
   1024.00000000       0.00000000     215.00000000    1979.00000000 
      7.76217061       3.14328985       2.00000000      33.00000000 
   1089.00000000       0.00000000     215.00000000    1980.00000000 
      7.80384330       2.93279251       2.00000000      34.00000000 
   1156.00000000       0.00000000     215.00000000    1981.00000000 
      7.89915348       3.24687999       2.00000000      35.00000000 
   1225.00000000       0.00000000     215.00000000    1982.00000000 
      7.72753511       3.08648662       2.00000000      36.00000000 
   1296.00000000       0.00000000     215.00000000    1983.00000000 
      7.79564654       3.10144271       2.00000000      38.00000000 
   1444.00000000       0.00000000     215.00000000    1984.00000000 
      7.79152282       3.34849956       2.00000000      39.00000000 
   1521.00000000       0.00000000     215.00000000    1985.00000000 
      7.78322402       3.04595002       2.00000000      40.00000000 
   1600.00000000       0.00000000     215.00000000    1986.00000000 
      7.93594510       2.94601672       2.00000000      41.00000000 
   1681.00000000       0.00000000     215.00000000    1987.00000000 
      7.96554557       2.96424156       2.00000000      42.00000000 
   1764.00000000       0.00000000     215.00000000    1988.00000000 
      7.59085212       2.35327825       3.00000000      47.00000000 
   2209.00000000       0.00000000     216.00000000    1979.00000000 
      7.60589000       2.30757265       2.00000000      48.00000000 
   2304.00000000       0.00000000     216.00000000    1980.00000000 
      7.49609735       2.28238241       2.00000000      49.00000000 
   2401.00000000       0.00000000     216.00000000    1981.00000000 
      7.59588992       2.19722458       2.00000000      50.00000000 
   2500.00000000       0.00000000     216.00000000    1982.00000000 
      7.63046126       2.28747149       1.00000000      51.00000000 
   2601.00000000       0.00000000     216.00000000    1983.00000000 
      7.63046126       2.24283510       1.00000000      52.00000000 
   2704.00000000       0.00000000     216.00000000    1984.00000000 
      7.58069975       2.25023859       0.00000000      53.00000000 
   2809.00000000       0.00000000     216.00000000    1985.00000000 
      7.58324752       2.24070965       0.00000000      54.00000000 
   2916.00000000       0.00000000     216.00000000    1986.00000000 
      7.63240113       2.35327825       0.00000000      55.00000000 
   3025.00000000       0.00000000     216.00000000    1987.00000000 
      7.82003799       2.19722458       0.00000000      56.00000000 
   3136.00000000       0.00000000     216.00000000    1988.00000000 
      7.62461899       3.04642543       1.00000000      38.00000000 
   1444.00000000       0.00000000     217.00000000    1979.00000000 
      7.58781722       3.07454343       3.00000000      39.00000000 
   1521.00000000       0.00000000     217.00000000    1980.00000000 
      7.87853420       2.72654477       3.00000000      40.00000000 
   1600.00000000       0.00000000     217.00000000    1981.00000000 
      7.68616230       3.19540247       3.00000000      41.00000000 
   1681.00000000       0.00000000     217.00000000    1982.00000000 
      7.69848279       3.37416874       3.00000000      42.00000000 
   1764.00000000       0.00000000     217.00000000    1983.00000000 
      7.87853420       3.08831148       3.00000000      43.00000000 
   1849.00000000       0.00000000     217.00000000    1984.00000000 
      7.78322402       3.23671577       3.00000000      44.00000000 
   1936.00000000       0.00000000     217.00000000    1985.00000000 
      7.78322402       3.22684402       3.00000000      45.00000000 
   2025.00000000       0.00000000     217.00000000    1986.00000000 
      7.95717732       3.12236496       3.00000000      46.00000000 
   2116.00000000       0.00000000     217.00000000    1987.00000000 
      7.77904864       3.36211001       3.00000000      47.00000000 
   2209.00000000       0.00000000     217.00000000    1988.00000000 
      8.36637030       2.45702145       4.00000000      31.00000000 
    961.00000000       1.00000000     218.00000000    1979.00000000 
      7.93092537       2.37676453       4.00000000      32.00000000 
   1024.00000000       1.00000000     218.00000000    1980.00000000 
      7.76641690       2.38232005       4.00000000      33.00000000 
   1089.00000000       0.00000000     218.00000000    1981.00000000 
      7.67786350       2.33408373       5.00000000      34.00000000 
   1156.00000000       1.00000000     218.00000000    1982.00000000 
      8.17751582       2.60120707       5.00000000      35.00000000 
   1225.00000000       0.00000000     218.00000000    1983.00000000 
      7.74240202       2.61227325       5.00000000      36.00000000 
   1296.00000000       0.00000000     218.00000000    1984.00000000 
      7.69621264       2.57642173       5.00000000      37.00000000 
   1369.00000000       0.00000000     218.00000000    1985.00000000 
      7.65728279       2.50797190       5.00000000      38.00000000 
   1444.00000000       0.00000000     218.00000000    1986.00000000 
      7.65728279       2.52011293       4.00000000      39.00000000 
   1521.00000000       0.00000000     218.00000000    1987.00000000 
      7.71868550       2.44755090       4.00000000      40.00000000 
   1600.00000000       0.00000000     218.00000000    1988.00000000 
      7.60040233       3.00419636       4.00000000      42.00000000 
   1764.00000000       0.00000000     219.00000000    1979.00000000 
      7.67878900       3.19458312       1.00000000      43.00000000 
   1849.00000000       0.00000000     219.00000000    1980.00000000 
      8.00636757       3.22724070       0.00000000      44.00000000 
   1936.00000000       0.00000000     219.00000000    1981.00000000 
      8.08641028       2.85647018       0.00000000      45.00000000 
   2025.00000000       0.00000000     219.00000000    1982.00000000 
      7.78322402       2.86334311       0.00000000      46.00000000 
   2116.00000000       0.00000000     219.00000000    1983.00000000 
      7.77485577       3.32431636       0.00000000      47.00000000 
   2209.00000000       0.00000000     219.00000000    1984.00000000 
      7.83597458       3.01012820       0.00000000      48.00000000 
   2304.00000000       0.00000000     219.00000000    1985.00000000 
      7.74066440       3.08282697       0.00000000      49.00000000 
   2401.00000000       0.00000000     219.00000000    1986.00000000 
      7.74932246       2.99723118       0.00000000      50.00000000 
   2500.00000000       0.00000000     219.00000000    1987.00000000 
      7.63530389       3.06245587       0.00000000      51.00000000 
   2601.00000000       0.00000000     219.00000000    1988.00000000 
      7.70255611       2.30058304       2.00000000      33.00000000 
   1089.00000000       0.00000000     220.00000000    1979.00000000 
      7.71065332       2.31944222       2.00000000      34.00000000 
   1156.00000000       0.00000000     220.00000000    1980.00000000 
      7.70661291       2.28848613       2.00000000      35.00000000 
   1225.00000000       0.00000000     220.00000000    1981.00000000 
      7.61726781       2.42036813       2.00000000      36.00000000 
   1296.00000000       0.00000000     220.00000000    1982.00000000 
      7.68616230       2.30657711       2.00000000      37.00000000 
   1369.00000000       0.00000000     220.00000000    1983.00000000 
      7.69028602       2.26384425       2.00000000      38.00000000 
   1444.00000000       0.00000000     220.00000000    1984.00000000 
      7.68616230       2.23430627       2.00000000      39.00000000 
   1521.00000000       0.00000000     220.00000000    1985.00000000 
      7.68616230       2.21593729       1.00000000      40.00000000 
   1600.00000000       0.00000000     220.00000000    1986.00000000 
      7.63336965       2.32727771       1.00000000      41.00000000 
   1681.00000000       0.00000000     220.00000000    1987.00000000 
      7.59186171       2.34084384       1.00000000      42.00000000 
   1764.00000000       0.00000000     220.00000000    1988.00000000 
      7.55799496       2.60046501       1.00000000      30.00000000 
    900.00000000       0.00000000     221.00000000    1979.00000000 
      7.66902829       2.54317558       1.00000000      31.00000000 
    961.00000000       0.00000000     221.00000000    1980.00000000 
      7.66528472       2.53607495       1.00000000      32.00000000 
   1024.00000000       0.00000000     221.00000000    1981.00000000 
      7.58578882       2.53369684       2.00000000      33.00000000 
   1089.00000000       0.00000000     221.00000000    1982.00000000 
      7.58120983       2.53765719       2.00000000      34.00000000 
   1156.00000000       0.00000000     221.00000000    1983.00000000 
      7.67368813       2.55022615       2.00000000      35.00000000 
   1225.00000000       0.00000000     221.00000000    1984.00000000 
      7.72134861       2.54317558       2.00000000      36.00000000 
   1296.00000000       0.00000000     221.00000000    1985.00000000 
      7.51316355       2.58776405       2.00000000      37.00000000 
   1369.00000000       0.00000000     221.00000000    1986.00000000 
      7.52725592       2.11986345       2.00000000      37.00000000 
   1369.00000000       0.00000000     221.00000000    1987.00000000 
      7.54538975       1.94591015       2.00000000      39.00000000 
   1521.00000000       0.00000000     221.00000000    1988.00000000 
      7.67415292       2.80093314       2.00000000      30.00000000 
    900.00000000       0.00000000     222.00000000    1979.00000000 
      7.68524361       2.81421042       2.00000000      31.00000000 
    961.00000000       0.00000000     222.00000000    1980.00000000 
      7.72841578       2.81361070       3.00000000      33.00000000 
   1089.00000000       0.00000000     222.00000000    1981.00000000 
      7.60887063       2.82731360       3.00000000      33.00000000 
   1089.00000000       0.00000000     222.00000000    1982.00000000 
      7.53902706       2.87299954       3.00000000      34.00000000 
   1156.00000000       0.00000000     222.00000000    1983.00000000 
      7.72753511       2.85070646       3.00000000      35.00000000 
   1225.00000000       0.00000000     222.00000000    1984.00000000 
      7.65159557       2.93969087       3.00000000      37.00000000 
   1369.00000000       0.00000000     222.00000000    1985.00000000 
      7.89655270       2.85359253       3.00000000      37.00000000 
   1369.00000000       0.00000000     222.00000000    1986.00000000 
      7.65539064       2.87412940       3.00000000      38.00000000 
   1444.00000000       0.00000000     222.00000000    1987.00000000 
      7.54960917       2.96887478       3.00000000      39.00000000 
   1521.00000000       0.00000000     222.00000000    1988.00000000 
      7.84384864       2.90032211       3.00000000      43.00000000 
   1849.00000000       0.00000000     223.00000000    1979.00000000 
      7.64778605       2.88200353       3.00000000      43.00000000 
   1849.00000000       0.00000000     223.00000000    1980.00000000 
      7.62070509       2.85474463       3.00000000      44.00000000 
   1936.00000000       0.00000000     223.00000000    1981.00000000 
      7.56423848       2.82494399       3.00000000      45.00000000 
   2025.00000000       0.00000000     223.00000000    1982.00000000 
      7.51752085       2.78993740       2.00000000      46.00000000 
   2116.00000000       0.00000000     223.00000000    1983.00000000 
      7.39203157       2.77196351       1.00000000      47.00000000 
   2209.00000000       0.00000000     223.00000000    1984.00000000 
      7.59287029       2.72589015       1.00000000      48.00000000 
   2304.00000000       0.00000000     223.00000000    1985.00000000 
      7.69984241       2.75110968       1.00000000      49.00000000 
   2401.00000000       0.00000000     223.00000000    1986.00000000 
      8.02158453       2.67965072       1.00000000      50.00000000 
   2500.00000000       0.00000000     223.00000000    1987.00000000 
      8.00636757       2.63905733       1.00000000      51.00000000 
   2601.00000000       0.00000000     223.00000000    1988.00000000 
      7.56008047       1.79009137       0.00000000      51.00000000 
   2601.00000000       0.00000000     224.00000000    1979.00000000 
      7.66481579       1.72988404       0.00000000      52.00000000 
   2704.00000000       0.00000000     224.00000000    1980.00000000 
      7.49886973       1.84054966       0.00000000      53.00000000 
   2809.00000000       0.00000000     224.00000000    1981.00000000 
      7.60090246       1.83896106       0.00000000      54.00000000 
   2916.00000000       1.00000000     224.00000000    1982.00000000 
      7.25134498       1.86872051       0.00000000      55.00000000 
   3025.00000000       0.00000000     224.00000000    1983.00000000 
      7.60090246       1.53471434       0.00000000      56.00000000 
   3136.00000000       0.00000000     224.00000000    1984.00000000 
      7.56008047       1.51951324       0.00000000      57.00000000 
   3249.00000000       0.00000000     224.00000000    1985.00000000 
      2.77258872       1.57484645       0.00000000      58.00000000 
   3364.00000000       1.00000000     224.00000000    1986.00000000 
      7.29369772       1.27536278       0.00000000      59.00000000 
   3481.00000000       0.00000000     224.00000000    1987.00000000 
      4.78749174      -0.22314354       0.00000000      60.00000000 
   3600.00000000       0.00000000     224.00000000    1988.00000000 
      7.52023456       2.74534597       2.00000000      30.00000000 
    900.00000000       0.00000000     225.00000000    1979.00000000 
      7.51588909       2.72785284       2.00000000      31.00000000 
    961.00000000       0.00000000     225.00000000    1980.00000000 
      7.56786261       2.98315349       2.00000000      32.00000000 
   1024.00000000       0.00000000     225.00000000    1981.00000000 
      7.63578686       2.95906832       3.00000000      33.00000000 
   1089.00000000       0.00000000     225.00000000    1982.00000000 
      7.52940646       2.90416508       3.00000000      34.00000000 
   1156.00000000       0.00000000     225.00000000    1983.00000000 
      7.54062153       2.95178035       3.00000000      35.00000000 
   1225.00000000       0.00000000     225.00000000    1984.00000000 
      7.51152465       3.00022219       3.00000000      36.00000000 
   1296.00000000       0.00000000     225.00000000    1985.00000000 
      7.57865685       2.98214030       3.00000000      37.00000000 
   1369.00000000       0.00000000     225.00000000    1986.00000000 
      7.52994337       3.03639425       3.00000000      38.00000000 
   1444.00000000       0.00000000     225.00000000    1987.00000000 
      7.56631101       2.94391251       3.00000000      39.00000000 
   1521.00000000       0.00000000     225.00000000    1988.00000000 
      7.75790621       1.94733773       0.00000000      28.00000000 
    784.00000000       0.00000000     226.00000000    1979.00000000 
      6.32793678       0.80200159       0.00000000      29.00000000 
    841.00000000       0.00000000     226.00000000    1980.00000000 
      7.22983878       2.41591376       0.00000000      30.00000000 
    900.00000000       0.00000000     226.00000000    1981.00000000 
      7.26262860       2.95906832       1.00000000      31.00000000 
    961.00000000       0.00000000     226.00000000    1982.00000000 
      7.29505642       2.90416508       1.00000000      32.00000000 
   1024.00000000       0.00000000     226.00000000    1983.00000000 
      7.54327335       3.14415231       2.00000000      33.00000000 
   1089.00000000       0.00000000     226.00000000    1984.00000000 
      7.45876269       2.85070646       2.00000000      34.00000000 
   1156.00000000       0.00000000     226.00000000    1985.00000000 
      7.60489448       3.06712225       2.00000000      35.00000000 
   1225.00000000       0.00000000     226.00000000    1986.00000000 
      7.37462902       3.03639425       2.00000000      36.00000000 
   1296.00000000       0.00000000     226.00000000    1987.00000000 
      6.35610766       2.99573227       3.00000000      37.00000000 
   1369.00000000       0.00000000     226.00000000    1988.00000000 
      8.19973896       1.90657515       0.00000000      22.00000000 
    484.00000000       0.00000000     227.00000000    1979.00000000 
      7.61283103       2.04510887       1.00000000      23.00000000 
    529.00000000       0.00000000     227.00000000    1980.00000000 
      7.63046126       2.16102156       1.00000000      24.00000000 
    576.00000000       0.00000000     227.00000000    1981.00000000 
      7.55381085       2.26592114       2.00000000      25.00000000 
    625.00000000       0.00000000     227.00000000    1982.00000000 
      7.56837927       2.17815501       2.00000000      26.00000000 
    676.00000000       0.00000000     227.00000000    1983.00000000 
      7.82604401       1.35325448       2.00000000      27.00000000 
    729.00000000       0.00000000     227.00000000    1984.00000000 
      7.49554194       2.30657711       2.00000000      29.00000000 
    841.00000000       0.00000000     227.00000000    1985.00000000 
      7.81197343       1.85316812       2.00000000      29.00000000 
    841.00000000       0.00000000     227.00000000    1986.00000000 
      7.63240113       1.87333949       2.00000000      30.00000000 
    900.00000000       0.00000000     227.00000000    1987.00000000 
      7.85554468       1.50407740       2.00000000      31.00000000 
    961.00000000       0.00000000     227.00000000    1988.00000000 
      8.09407315       1.73518913       0.00000000      50.00000000 
   2500.00000000       0.00000000     228.00000000    1979.00000000 
      8.00636757       1.82131824       0.00000000      52.00000000 
   2704.00000000       0.00000000     228.00000000    1980.00000000 
      8.27384693       2.23430627       0.00000000      52.00000000 
   2704.00000000       0.00000000     228.00000000    1981.00000000 
      8.30597821       2.16102156       0.00000000      52.00000000 
   2704.00000000       0.00000000     228.00000000    1982.00000000 
      8.27384693       2.15408507       0.00000000      54.00000000 
   2916.00000000       0.00000000     228.00000000    1983.00000000 
      8.26975695       2.34564454       0.00000000      55.00000000 
   3025.00000000       0.00000000     228.00000000    1984.00000000 
      8.24485940       2.12465387       0.00000000      56.00000000 
   3136.00000000       0.00000000     228.00000000    1985.00000000 
      8.15822992       1.61740607       0.00000000      57.00000000 
   3249.00000000       0.00000000     228.00000000    1986.00000000 
      7.94767857       1.89911796       0.00000000      58.00000000 
   3364.00000000       0.00000000     228.00000000    1987.00000000 
      7.74240202       2.12942146       0.00000000      59.00000000 
   3481.00000000       0.00000000     228.00000000    1988.00000000 
      7.73805230       2.83026788       4.00000000      49.00000000 
   2401.00000000       0.00000000     229.00000000    1979.00000000 
      7.76302131       2.83673651       3.00000000      50.00000000 
   2500.00000000       0.00000000     229.00000000    1980.00000000 
      7.67600993       2.86277216       3.00000000      51.00000000 
   2601.00000000       0.00000000     229.00000000    1981.00000000 
      7.56423848       2.73371797       3.00000000      52.00000000 
   2704.00000000       0.00000000     229.00000000    1982.00000000 
      7.56008047       2.66514269       2.00000000      53.00000000 
   2809.00000000       0.00000000     229.00000000    1983.00000000 
      7.72134861       2.84665202       2.00000000      54.00000000 
   2916.00000000       0.00000000     229.00000000    1984.00000000 
      7.73412130       2.83438915       2.00000000      55.00000000 
   3025.00000000       0.00000000     229.00000000    1985.00000000 
      7.74240202       2.82849636       2.00000000      56.00000000 
   3136.00000000       0.00000000     229.00000000    1986.00000000 
      7.69984241       2.81600729       3.00000000      57.00000000 
   3249.00000000       0.00000000     229.00000000    1987.00000000 
      7.63240113       2.84781214       0.00000000      58.00000000 
   3364.00000000       0.00000000     229.00000000    1988.00000000 
      7.91717199       2.86960195       3.00000000      27.00000000 
    729.00000000       0.00000000     230.00000000    1979.00000000 
      7.77821147       2.88535921       3.00000000      28.00000000 
    784.00000000       0.00000000     230.00000000    1980.00000000 
      8.29804166       2.88480069       2.00000000      29.00000000 
    841.00000000       0.00000000     230.00000000    1981.00000000 
      8.28399930       2.91614776       2.00000000      30.00000000 
    900.00000000       0.00000000     230.00000000    1982.00000000 
      7.82724090       2.86105734       2.00000000      31.00000000 
    961.00000000       0.00000000     230.00000000    1983.00000000 
      7.58069975       2.81361070       2.00000000      32.00000000 
   1024.00000000       0.00000000     230.00000000    1984.00000000 
      7.56423848       2.86676189       2.00000000      33.00000000 
   1089.00000000       1.00000000     230.00000000    1985.00000000 
      7.58069975       2.87919841       2.00000000      34.00000000 
   1156.00000000       0.00000000     230.00000000    1986.00000000 
      7.57250299       2.83085758       1.00000000      35.00000000 
   1225.00000000       0.00000000     230.00000000    1987.00000000 
      7.53902706       2.87073576       1.00000000      36.00000000 
   1296.00000000       0.00000000     230.00000000    1988.00000000 
      7.72090525       2.67965072       3.00000000      27.00000000 
    729.00000000       0.00000000     231.00000000    1979.00000000 
      7.92804560       2.71137800       1.00000000      28.00000000 
    784.00000000       0.00000000     231.00000000    1980.00000000 
      7.57250299       2.71535675       1.00000000      29.00000000 
    841.00000000       0.00000000     231.00000000    1981.00000000 
      7.58069975       2.72063729       1.00000000      30.00000000 
    900.00000000       0.00000000     231.00000000    1982.00000000 
      7.59186171       2.70203212       0.00000000      31.00000000 
    961.00000000       0.00000000     231.00000000    1983.00000000 
      7.54433211       2.70938268       0.00000000      32.00000000 
   1024.00000000       0.00000000     231.00000000    1984.00000000 
      7.58273849       2.74919215       0.00000000      33.00000000 
   1089.00000000       0.00000000     231.00000000    1985.00000000 
      7.43366654       2.68512269       0.00000000      34.00000000 
   1156.00000000       0.00000000     231.00000000    1986.00000000 
      7.58832368       2.67965072       0.00000000      35.00000000 
   1225.00000000       0.00000000     231.00000000    1987.00000000 
      7.62803113       2.67414865       0.00000000      36.00000000 
   1296.00000000       0.00000000     231.00000000    1988.00000000 
      7.76217061       3.29361219       3.00000000      35.00000000 
   1225.00000000       0.00000000     232.00000000    1979.00000000 
      7.80384330       2.44234704       3.00000000      36.00000000 
   1296.00000000       0.00000000     232.00000000    1980.00000000 
      7.80384330       3.35235721       3.00000000      37.00000000 
   1369.00000000       0.00000000     232.00000000    1981.00000000 
      7.77695440       3.44553321       3.00000000      37.00000000 
   1369.00000000       0.00000000     232.00000000    1982.00000000 
      7.87853420       3.27902972       3.00000000      39.00000000 
   1521.00000000       0.00000000     232.00000000    1983.00000000 
      7.78322402       3.47289768       3.00000000      39.00000000 
   1521.00000000       0.00000000     232.00000000    1984.00000000 
      7.87853420       3.25694200       2.00000000      41.00000000 
   1681.00000000       0.00000000     232.00000000    1985.00000000 
      7.89915348       3.12280532       2.00000000      42.00000000 
   1764.00000000       0.00000000     232.00000000    1986.00000000 
      7.87853420       3.08420094       1.00000000      42.00000000 
   1764.00000000       0.00000000     232.00000000    1987.00000000 
      7.78322402       3.20477689       1.00000000      44.00000000 
   1936.00000000       0.00000000     232.00000000    1988.00000000 
      7.91498301       2.37211118       3.00000000      26.00000000 
    676.00000000       0.00000000     233.00000000    1979.00000000 
      8.17470288       2.39516430       3.00000000      27.00000000 
    729.00000000       0.00000000     233.00000000    1980.00000000 
      8.11102784       2.44060635       3.00000000      28.00000000 
    784.00000000       0.00000000     233.00000000    1981.00000000 
      8.12563099       2.47063867       3.00000000      29.00000000 
    841.00000000       0.00000000     233.00000000    1982.00000000 
      7.86326672       2.68102155       3.00000000      30.00000000 
    900.00000000       0.00000000     233.00000000    1983.00000000 
      7.62070509       2.82256864       3.00000000      31.00000000 
    961.00000000       0.00000000     233.00000000    1984.00000000 
      8.12563099       2.49237868       3.00000000      32.00000000 
   1024.00000000       0.00000000     233.00000000    1985.00000000 
      7.69848279       2.76757619       3.00000000      33.00000000 
   1089.00000000       0.00000000     233.00000000    1986.00000000 
      8.02224092       2.48323855       3.00000000      34.00000000 
   1156.00000000       0.00000000     233.00000000    1987.00000000 
      7.75790621       2.48657197       3.00000000      35.00000000 
   1225.00000000       0.00000000     233.00000000    1988.00000000 
      8.00636757       2.46640316       1.00000000      24.00000000 
    576.00000000       0.00000000     234.00000000    1979.00000000 
      7.77569575       2.54553127       1.00000000      24.00000000 
    576.00000000       0.00000000     234.00000000    1980.00000000 
      7.60090246       2.53449012       2.00000000      25.00000000 
    625.00000000       0.00000000     234.00000000    1981.00000000 
      7.59287029       2.55334384       2.00000000      26.00000000 
    676.00000000       0.00000000     234.00000000    1982.00000000 
      7.58069975       2.59376106       2.00000000      27.00000000 
    729.00000000       0.00000000     234.00000000    1983.00000000 
      7.58578882       2.59076705       2.00000000      28.00000000 
    784.00000000       0.00000000     234.00000000    1984.00000000 
      7.92443418       2.59450819       3.00000000      29.00000000 
    841.00000000       0.00000000     234.00000000    1985.00000000 
      7.58069975       2.67138622       3.00000000      30.00000000 
    900.00000000       0.00000000     234.00000000    1986.00000000 
      7.80384330       2.48657197       3.00000000      31.00000000 
    961.00000000       0.00000000     234.00000000    1987.00000000 
      7.58528108       2.73306797       3.00000000      32.00000000 
   1024.00000000       0.00000000     234.00000000    1988.00000000 
      6.73340189       2.52091705       0.00000000      25.00000000 
    625.00000000       0.00000000     235.00000000    1979.00000000 
      7.50218649       2.52091705       1.00000000      26.00000000 
    676.00000000       0.00000000     235.00000000    1980.00000000 
      7.22983878       2.52172061       1.00000000      29.00000000 
    841.00000000       0.00000000     235.00000000    1981.00000000 
      7.28892769       2.26592114       1.00000000      30.00000000 
    900.00000000       0.00000000     235.00000000    1982.00000000 
      6.47850964       2.42921778       1.00000000      30.00000000 
    900.00000000       0.00000000     235.00000000    1983.00000000 
      7.43307535       2.48323855       1.00000000      32.00000000 
   1024.00000000       0.00000000     235.00000000    1984.00000000 
      7.56008047       2.46725171       1.00000000      32.00000000 
   1024.00000000       0.00000000     235.00000000    1985.00000000 
      7.43543802       2.80154050       1.00000000      33.00000000 
   1089.00000000       0.00000000     235.00000000    1986.00000000 
      7.68386398       2.17588749       2.00000000      34.00000000 
   1156.00000000       0.00000000     235.00000000    1987.00000000 
      7.95822719       2.16676532       2.00000000      35.00000000 
   1225.00000000       0.00000000     235.00000000    1988.00000000 
      7.68248245       2.39242576       2.00000000      44.00000000 
   1936.00000000       0.00000000     236.00000000    1979.00000000 
      7.60589000       2.46385324       1.00000000      45.00000000 
   2025.00000000       0.00000000     236.00000000    1980.00000000 
      7.60589000       2.42833631       0.00000000      46.00000000 
   2116.00000000       0.00000000     236.00000000    1981.00000000 
      7.67786350       2.44841551       0.00000000      46.00000000 
   2116.00000000       0.00000000     236.00000000    1982.00000000 
      7.59588992       2.38232005       0.00000000      48.00000000 
   2304.00000000       0.00000000     236.00000000    1983.00000000 
      7.57044325       2.37861978       0.00000000      49.00000000 
   2401.00000000       0.00000000     236.00000000    1984.00000000 
      7.57250299       2.40514167       0.00000000      50.00000000 
   2500.00000000       0.00000000     236.00000000    1985.00000000 
      7.56008047       2.42303122       0.00000000      50.00000000 
   2500.00000000       0.00000000     236.00000000    1986.00000000 
      7.54750168       2.39242576       0.00000000      51.00000000 
   2601.00000000       0.00000000     236.00000000    1987.00000000 
      7.56423848       2.32238770       0.00000000      52.00000000 
   2704.00000000       0.00000000     236.00000000    1988.00000000 
      7.90544165       2.38784497       2.00000000      42.00000000 
   1764.00000000       0.00000000     237.00000000    1979.00000000 
      7.72753511       2.31747367       2.00000000      43.00000000 
   1849.00000000       0.00000000     237.00000000    1980.00000000 
      7.70074779       2.44668545       2.00000000      44.00000000 
   1936.00000000       0.00000000     237.00000000    1981.00000000 
      7.77988512       2.39151133       1.00000000      45.00000000 
   2025.00000000       0.00000000     237.00000000    1982.00000000 
      7.65917137       2.40964418       1.00000000      46.00000000 
   2116.00000000       0.00000000     237.00000000    1983.00000000 
      7.53902706       2.36179692       1.00000000      47.00000000 
   2209.00000000       0.00000000     237.00000000    1984.00000000 
      7.32118856       2.45186677       1.00000000      48.00000000 
   2304.00000000       0.00000000     237.00000000    1985.00000000 
      7.68156036       2.40874528       1.00000000      49.00000000 
   2401.00000000       0.00000000     237.00000000    1986.00000000 
      7.68708016       2.37861978       1.00000000      50.00000000 
   2500.00000000       0.00000000     237.00000000    1987.00000000 
      7.68708016       2.44668545       1.00000000      51.00000000 
   2601.00000000       1.00000000     237.00000000    1988.00000000 
      7.67322312       2.55800219       2.00000000      29.00000000 
    841.00000000       0.00000000     238.00000000    1979.00000000 
      7.63240113       2.54081425       2.00000000      30.00000000 
    900.00000000       0.00000000     238.00000000    1980.00000000 
      7.68524361       2.52972068       2.00000000      31.00000000 
    961.00000000       0.00000000     238.00000000    1981.00000000 
      7.67415292       2.52812575       2.00000000      32.00000000 
   1024.00000000       0.00000000     238.00000000    1982.00000000 
      7.66669020       2.47401420       2.00000000      33.00000000 
   1089.00000000       0.00000000     238.00000000    1983.00000000 
      7.69984241       2.42657105       2.00000000      34.00000000 
   1156.00000000       0.00000000     238.00000000    1984.00000000 
      7.73017480       2.46129681       2.00000000      35.00000000 
   1225.00000000       0.00000000     238.00000000    1985.00000000 
      7.69984241       2.43009838       2.00000000      36.00000000 
   1296.00000000       0.00000000     238.00000000    1986.00000000 
      7.69984241       2.41858873       2.00000000      37.00000000 
   1369.00000000       0.00000000     238.00000000    1987.00000000 
      7.66856111       2.37954615       2.00000000      38.00000000 
